,time,fit_score,sample_size,itterations,attempts,algorithm_name
89,0.0,8530.62291258584,15,5,6,Random Hill Climb
90,0.5583577156066895,9647.501590282933,15,5,6,MIMIC
91,0.0,8530.62291258584,15,5,6,Simulated Annealing
92,0.055854082107543945,8732.884674728288,15,5,8,Genetic
93,0.000997304916381836,7526.232610687197,15,5,8,Random Hill Climb
94,0.49373483657836914,8682.623144595478,15,5,8,MIMIC
95,0.0,8053.2827770838085,15,5,8,Simulated Annealing
96,0.06024456024169922,8154.872054246888,15,5,10,Genetic
97,0.0,6370.92193677603,15,5,10,Random Hill Climb
98,0.49567151069641113,8357.738475621676,15,5,10,MIMIC
99,0.0005381107330322266,6666.733525569281,15,5,10,Simulated Annealing
100,0.05399179458618164,9586.39508459684,15,5,12,Genetic
101,0.000997304916381836,9308.297532143379,15,5,12,Random Hill Climb
102,0.45300841331481934,9851.655369311879,15,5,12,MIMIC
103,0.0005223751068115234,9454.025944285762,15,5,12,Simulated Annealing
104,0.0586390495300293,11486.94132153019,15,5,14,Genetic
105,0.00048613548278808594,8960.447563971375,15,5,14,Random Hill Climb
106,0.5094618797302246,11444.926084985058,15,5,14,MIMIC
107,0.0,8960.447563971375,15,5,14,Simulated Annealing
108,0.059073686599731445,9862.192033099756,15,5,16,Genetic
109,0.0002467632293701172,9458.315857087488,15,5,16,Random Hill Climb
110,0.47040319442749023,9940.656717377971,15,5,16,MIMIC
111,0.0,9465.879261049167,15,5,16,Simulated Annealing
112,0.06443238258361816,9809.461285904574,15,5,18,Genetic
113,0.0004963874816894531,8725.956565274922,15,5,18,Random Hill Climb
114,0.45209169387817383,10245.669528680713,15,5,18,MIMIC
115,0.0,8836.467479469355,15,5,18,Simulated Annealing
116,0.05085015296936035,9439.246869136889,15,5,20,Genetic
117,0.0,7486.041765143015,15,5,20,Random Hill Climb
118,0.45148253440856934,9498.408139378686,15,5,20,MIMIC
119,0.0,8624.093345377723,15,5,20,Simulated Annealing
120,0.06512761116027832,14490.372731686544,20,5,2,Genetic
121,0.0,12256.985448003323,20,5,2,Random Hill Climb
122,0.6585898399353027,15346.861143086835,20,5,2,MIMIC
123,0.0,10579.624691072033,20,5,2,Simulated Annealing
124,0.15727663040161133,13815.649331143104,20,5,4,Genetic
125,0.0,11760.54559755605,20,5,4,Random Hill Climb
126,1.8718996047973633,13577.477419901097,20,5,4,MIMIC
127,0.0,12503.208899199519,20,5,4,Simulated Annealing
128,0.17057251930236816,13536.286243983395,20,5,6,Genetic
129,0.0009949207305908203,11261.007269300586,20,5,6,Random Hill Climb
